#linkID, startTime
p311, 2019-08-25 06:50
p311, 2019-08-27 09:45
p311, 2019-08-29 07:40
p311, 2019-08-29 08:25
p311, 2019-08-31 14:50
p311, 2019-09-07 00:25
p311, 2019-09-09 19:20
p311, 2019-09-13 05:10
p311, 2019-09-14 09:15
p311, 2019-09-15 16:00
p311, 2019-09-17 16:30
p311, 2019-09-22 02:20
p311, 2019-09-24 00:55
p311, 2019-09-26 23:15
p311, 2019-09-29 18:40
p311, 2019-10-12 23:25
p311, 2019-10-16 05:20
p311, 2019-10-27 03:45
p311, 2019-10-28 20:50
p311, 2019-11-17 23:35
p311, 2019-11-23 02:20
p311, 2019-11-25 04:45
p311, 2019-11-26 18:20
p311, 2019-12-06 21:15
p311, 2019-12-10 21:15
p311, 2019-12-18 21:55
p311, 2019-12-21 02:10
p311, 2019-12-22 15:10
p313, 2019-01-01 04:15
p313, 2019-08-01 11:35
p313, 2019-08-04 07:45
p313, 2019-08-04 16:20
p313, 2019-08-04 21:20
p313, 2019-08-04 21:45
p313, 2019-08-05 04:30
p313, 2019-08-05 10:40
p313, 2019-08-09 10:45
p320, 2019-01-01 02:10
p320, 2019-07-20 01:50
p320, 2019-07-21 09:50
p320, 2019-07-23 20:30
p320, 2019-07-25 20:35
p320, 2019-08-21 01:30
p320, 2019-08-25 01:45
p320, 2019-08-31 11:30
p320, 2019-09-06 18:30
p320, 2019-09-09 16:20
p320, 2019-09-13 02:50
p320, 2019-09-15 12:05
p320, 2019-09-21 23:20
p320, 2019-09-23 20:10
p320, 2019-09-26 16:05
p320, 2019-09-29 10:00
p320, 2019-10-12 17:40
p320, 2019-10-14 15:15
p320, 2019-10-26 19:40
p320, 2019-10-28 16:40
p320, 2019-11-17 17:10
p320, 2019-11-22 22:50
p320, 2019-11-25 01:05
p320, 2019-11-26 08:45
p320, 2019-11-26 09:10
p320, 2019-12-06 16:50
p320, 2019-12-10 09:10
p320, 2019-12-18 18:45
p320, 2019-12-20 21:35
p320, 2019-12-22 12:05
p320, 2019-12-25 06:05
p254, 2019-01-01 02:10
p254, 2019-01-01 18:10
p254, 2019-01-02 13:50
p254, 2019-01-03 15:15
p254, 2019-01-04 14:00
p254, 2019-01-05 15:05
p254, 2019-01-06 17:15
p254, 2019-01-07 12:00
p254, 2019-02-11 21:45
p255, 2019-01-01 02:10
p255, 2019-01-01 16:00
p255, 2019-01-02 10:30
p256, 2019-01-01 02:10
p256, 2019-02-15 01:45
p256, 2019-02-16 04:25
p256, 2019-02-17 07:35
p256, 2019-02-18 13:10
p256, 2019-02-19 16:55
p256, 2019-02-27 02:40
p256, 2019-03-01 14:15
p256, 2019-03-02 12:30
p256, 2019-03-15 00:00
p256, 2019-03-16 11:10
p256, 2019-03-20 05:05
p256, 2019-04-11 06:10
p256, 2019-04-28 04:45
p256, 2019-04-29 08:55
p256, 2019-04-30 22:00
p256, 2019-05-02 03:50
p256, 2019-05-21 23:05
p257, 2019-01-01 10:30
p262, 2019-01-01 02:10
p262, 2019-02-15 01:45
p262, 2019-02-16 03:55
p262, 2019-02-17 06:30
p262, 2019-02-18 12:15
p262, 2019-02-19 15:45
p262, 2019-02-27 00:25
p262, 2019-02-28 08:25
p262, 2019-03-01 13:05
p262, 2019-03-16 06:55
p262, 2019-05-02 00:40
p265, 2019-01-01 02:10
p265, 2019-07-21 19:55
p265, 2019-07-29 22:20
p265, 2019-07-31 04:10
p265, 2019-08-31 23:25
p265, 2019-09-16 00:55
p265, 2019-09-18 16:20
p265, 2019-09-28 00:05
p265, 2019-11-27 07:30
p270, 2019-01-01 02:10
p270, 2019-01-01 18:55
p270, 2019-01-02 15:40
p270, 2019-01-03 18:50
p270, 2019-01-04 17:40
p270, 2019-01-05 20:50
p270, 2019-01-08 01:40
p270, 2019-01-13 09:45
p270, 2019-01-18 09:00
p270, 2019-01-20 07:05
p270, 2019-01-20 10:15
p270, 2019-01-24 10:45
p270, 2019-01-25 06:00
p270, 2019-01-26 04:10
p270, 2019-01-26 08:20
p270, 2019-01-28 03:15
p270, 2019-01-28 18:15
p270, 2019-02-12 01:40
p273, 2019-01-01 02:10
p273, 2019-07-21 16:25
p273, 2019-07-24 04:00
p273, 2019-07-26 07:40
p273, 2019-07-29 16:05
p273, 2019-08-31 19:50
p273, 2019-09-03 04:25
p273, 2019-09-07 07:10
p273, 2019-09-10 00:45
p273, 2019-09-15 22:10
p273, 2019-09-18 08:30
p273, 2019-09-24 07:05
p273, 2019-09-27 14:30
p273, 2019-09-30 05:25
p273, 2019-10-17 02:05
p273, 2019-11-25 11:05
p273, 2019-11-27 04:15
p273, 2019-12-19 02:40
p273, 2019-12-21 06:20
p273, 2019-12-22 19:40
p276, 2019-01-01 02:10
p276, 2019-02-16 08:00
p276, 2019-02-18 15:55
p276, 2019-02-19 20:55
p276, 2019-02-20 18:15
p276, 2019-02-23 20:20
p276, 2019-02-23 20:45
p276, 2019-02-23 21:00
p276, 2019-02-23 22:10
p276, 2019-02-27 05:25
p276, 2019-03-01 17:35
p276, 2019-03-02 18:15
p276, 2019-03-03 21:05
p276, 2019-03-15 04:45
p276, 2019-03-16 15:50
p276, 2019-03-17 19:10
p276, 2019-03-18 22:55
p276, 2019-03-20 08:35
p276, 2019-03-28 10:10
p276, 2019-04-02 05:50
p276, 2019-04-06 05:40
p276, 2019-04-11 09:15
p276, 2019-04-14 05:15
p276, 2019-04-15 09:10
p276, 2019-04-16 09:40
p276, 2019-04-19 05:25
p276, 2019-04-27 00:05
p276, 2019-04-28 08:00
p276, 2019-04-29 13:10
p276, 2019-05-01 00:30
p276, 2019-05-02 05:35
p276, 2019-05-03 09:30
p276, 2019-05-05 22:10
p276, 2019-05-07 06:35
p276, 2019-05-08 08:10
p276, 2019-05-11 09:30
p276, 2019-05-19 01:00
p276, 2019-05-22 01:35
p276, 2019-05-24 04:05
p276, 2019-05-25 07:50
p276, 2019-06-16 08:35
p279, 2019-01-01 05:30
p279, 2019-01-01 07:20
p279, 2019-08-13 14:10
p279, 2019-08-21 04:00
p279, 2019-08-21 08:00
p279, 2019-08-27 01:20
p279, 2019-08-27 03:25
p279, 2019-08-27 06:30
p279, 2019-08-27 06:40
p279, 2019-08-27 07:05
p279, 2019-08-27 07:20
p279, 2019-08-27 11:20
p279, 2019-08-29 06:00
p279, 2019-08-29 06:45
p279, 2019-09-06 02:00
p279, 2019-09-06 02:15
p279, 2019-09-06 03:00
p279, 2019-09-08 11:25
p279, 2019-09-10 19:00
p279, 2019-09-20 09:30
p279, 2019-09-20 11:10
p279, 2019-09-24 17:30
p279, 2019-09-29 00:50
p279, 2019-09-29 01:35
p279, 2019-09-30 16:10
p279, 2019-10-03 12:30
p279, 2019-10-09 14:30
p279, 2019-10-18 05:35
p279, 2019-10-18 11:40
p279, 2019-10-18 14:10
p279, 2019-10-18 14:20
p279, 2019-10-18 15:20
p279, 2019-10-30 02:40
p279, 2019-11-02 05:15
p279, 2019-11-04 02:40
p279, 2019-11-04 02:50
p279, 2019-11-06 12:50
p279, 2019-11-08 12:25
p279, 2019-11-13 04:10
p279, 2019-11-21 11:50
p279, 2019-11-21 14:35
p279, 2019-11-21 18:25
p279, 2019-11-21 19:25
p279, 2019-11-24 00:20
p279, 2019-11-24 14:15
p279, 2019-11-26 05:55
p279, 2019-11-26 06:30
p279, 2019-11-26 06:40
p279, 2019-11-28 14:45
p279, 2019-11-28 15:30
p279, 2019-12-01 13:25
p279, 2019-12-03 15:40
p279, 2019-12-08 02:05
p279, 2019-12-08 02:30
p279, 2019-12-08 03:10
p279, 2019-12-08 03:35
p279, 2019-12-08 03:55
p279, 2019-12-08 13:25
p279, 2019-12-08 14:05
p279, 2019-12-08 14:20
p279, 2019-12-08 14:50
p279, 2019-12-08 15:15
p279, 2019-12-08 19:00
p279, 2019-12-09 00:20
p279, 2019-12-11 15:25
p279, 2019-12-23 21:50
p279, 2019-12-25 21:55
p279, 2019-12-28 00:10
p279, 2019-12-29 17:05
p279, 2019-12-31 18:50
p282, 2019-01-01 02:10
p282, 2019-07-18 04:10
p282, 2019-07-19 23:45
p282, 2019-07-23 17:35
p282, 2019-07-25 17:45
p282, 2019-08-20 22:00
p282, 2019-09-06 10:45
p282, 2019-09-09 11:50
p282, 2019-09-12 21:20
p282, 2019-09-21 15:50
p282, 2019-10-03 04:55
p282, 2019-10-09 00:35
p282, 2019-10-12 05:10
p282, 2019-10-19 00:45
p282, 2019-10-23 01:55
p282, 2019-10-23 02:05
p282, 2019-10-26 02:50
p282, 2019-10-28 10:30
p282, 2019-10-31 17:05
p282, 2019-11-07 19:50
p282, 2019-11-12 15:20
p282, 2019-11-15 10:35
p282, 2019-11-19 03:20
p282, 2019-11-22 17:25
p282, 2019-11-24 18:40
p282, 2019-12-01 03:55
p282, 2019-12-06 08:20
p282, 2019-12-08 06:45
p282, 2019-12-09 15:50
p282, 2019-12-16 06:50
p282, 2019-12-18 15:10
p282, 2019-12-20 15:00
p282, 2019-12-25 00:25
p282, 2019-12-27 06:45
p287, 2019-01-01 02:10
p287, 2019-07-18 05:50
p287, 2019-07-20 00:25
p287, 2019-07-23 18:10
p287, 2019-07-25 18:05
p287, 2019-08-20 22:55
p287, 2019-09-06 12:00
p287, 2019-09-09 12:20
p287, 2019-09-12 22:15
p287, 2019-09-21 17:10
p287, 2019-10-03 06:00
p287, 2019-10-09 01:15
p287, 2019-10-12 06:05
p287, 2019-10-19 00:55
p287, 2019-10-22 09:00
p287, 2019-10-26 03:05
p287, 2019-10-28 10:20
p287, 2019-10-31 16:55
p287, 2019-11-07 21:20
p287, 2019-11-12 16:50
p287, 2019-11-15 14:25
p287, 2019-11-19 12:50
p287, 2019-11-22 18:05
p287, 2019-11-24 19:10
p287, 2019-12-01 05:10
p287, 2019-12-06 09:25
p287, 2019-12-08 06:35
p287, 2019-12-09 17:35
p287, 2019-12-18 16:00
p287, 2019-12-20 16:05
p287, 2019-12-25 00:40
p287, 2019-12-27 06:45
p296, 2019-01-01 02:20
p296, 2019-01-01 12:35
p297, 2019-01-01 02:10
p297, 2019-07-20 01:05
p297, 2019-07-23 18:50
p297, 2019-07-25 21:15
p297, 2019-10-02 16:10
p297, 2019-10-30 16:20
p297, 2019-11-05 16:30
p297, 2019-11-06 02:10
p297, 2019-11-10 07:35
p297, 2019-11-12 00:20
p297, 2019-12-02 19:10
p297, 2019-12-05 05:35
p297, 2019-12-26 15:25
p297, 2019-12-29 08:05
p297, 2019-12-30 23:00
p302, 2019-01-01 02:10
p302, 2019-07-20 03:05
p302, 2019-07-21 12:00
p302, 2019-07-23 23:30
p302, 2019-07-26 01:30
p302, 2019-07-28 23:00
p302, 2019-08-21 02:00
p302, 2019-08-25 03:30
p302, 2019-08-31 10:55
p302, 2019-09-06 18:50
p302, 2019-09-09 16:10
p302, 2019-09-13 02:50
p302, 2019-09-15 12:30
p302, 2019-09-21 22:40
p302, 2019-09-23 19:00
p302, 2019-09-26 14:00
p302, 2019-09-29 10:00
p302, 2019-10-09 04:05
p302, 2019-10-12 14:10
p302, 2019-10-14 05:40
p302, 2019-10-20 01:40
p302, 2019-10-20 07:25
p302, 2019-10-26 20:15
p302, 2019-10-28 16:40
p302, 2019-10-31 23:25
p302, 2019-11-16 00:30
p302, 2019-11-17 15:45
p302, 2019-11-22 22:55
p302, 2019-11-25 01:00
p302, 2019-12-06 16:10
p302, 2019-12-08 22:10
p302, 2019-12-10 06:30
p302, 2019-12-18 19:35
p302, 2019-12-20 22:40
p302, 2019-12-22 12:15
p302, 2019-12-25 05:15
p307, 2019-01-01 02:10
p307, 2019-08-14 02:50
p307, 2019-10-06 05:20
p307, 2019-10-08 02:15
p308, 2019-01-01 02:10
p308, 2019-07-21 17:05
p308, 2019-07-24 03:45
p308, 2019-07-29 18:55
p308, 2019-07-30 19:15
p308, 2019-08-31 19:45
p308, 2019-09-03 05:30
p308, 2019-09-07 07:10
p308, 2019-09-10 00:05
p308, 2019-09-15 21:55
p308, 2019-09-18 09:25
p308, 2019-09-24 09:45
p308, 2019-09-24 10:25
p308, 2019-09-27 16:15
p308, 2019-09-30 05:35
p308, 2019-10-17 03:35
p308, 2019-10-29 04:00
p308, 2019-11-25 11:20
p308, 2019-11-27 03:20
p308, 2019-12-19 03:35
p308, 2019-12-21 06:45
p308, 2019-12-22 19:50
p317, 2019-01-01 02:10
p317, 2019-07-09 20:55
p317, 2019-07-15 20:25
p317, 2019-07-17 18:50
p322, 2019-01-01 02:10
p322, 2019-01-02 03:15
p322, 2019-01-03 09:15
p322, 2019-01-04 09:20
p322, 2019-01-05 14:00
p322, 2019-01-06 09:40
p322, 2019-01-15 12:50
p322, 2019-01-16 14:20
p322, 2019-04-13 07:35
p322, 2019-04-16 21:30
p322, 2019-04-18 01:45
p322, 2019-04-19 17:20
p323, 2019-01-01 02:10
p323, 2019-01-03 01:25
p323, 2019-01-29 20:45
p323, 2019-04-09 11:15
p323, 2019-04-10 11:35
p323, 2019-04-11 20:30
p323, 2019-04-13 03:05
p326, 2019-01-01 02:10
p326, 2019-01-02 06:25
p326, 2019-01-18 17:40
p326, 2019-01-18 18:45
p326, 2019-01-27 15:30
p326, 2019-04-21 07:05
p327, 2019-01-01 02:10
p327, 2019-04-25 23:45
p328, 2019-01-01 02:10
p328, 2019-01-02 03:20
p328, 2019-01-03 08:30
p328, 2019-01-04 07:40
p328, 2019-01-05 12:40
p328, 2019-01-06 09:00
p328, 2019-01-16 03:05
p328, 2019-01-16 13:10
p328, 2019-04-13 07:20
p328, 2019-04-16 20:30
p328, 2019-04-18 01:20
p328, 2019-04-19 16:40
p329, 2019-01-01 02:10
p329, 2019-01-02 01:30
p329, 2019-01-03 04:25
p329, 2019-01-04 02:40
p329, 2019-01-05 04:05
p329, 2019-04-18 08:30
p329, 2019-04-20 01:25
p329, 2019-04-21 00:45
p330, 2019-01-01 02:10
p330, 2019-01-02 03:10
p330, 2019-01-03 07:10
p330, 2019-01-04 06:25
p330, 2019-01-05 09:40
p330, 2019-01-06 07:10
p330, 2019-01-16 12:40
p330, 2019-04-09 09:15
p330, 2019-04-10 12:50
p330, 2019-04-13 05:25
p330, 2019-04-15 17:25
p330, 2019-04-16 19:30
p330, 2019-04-18 01:00
p330, 2019-04-19 16:35
p331, 2019-01-01 02:10
p331, 2019-01-02 01:45
p331, 2019-01-03 05:00
p331, 2019-01-04 04:00
p331, 2019-01-05 06:15
p331, 2019-01-06 03:35
p331, 2019-04-13 06:05
p331, 2019-04-15 17:40
p331, 2019-04-16 19:25
p331, 2019-04-18 00:45
p334, 2019-01-01 02:10
p334, 2019-01-02 02:50
p334, 2019-01-03 06:30
p334, 2019-01-04 05:55
p334, 2019-01-05 09:35
p334, 2019-01-06 07:15
p334, 2019-04-16 23:15
p334, 2019-04-18 03:40
p334, 2019-04-19 19:30
p337, 2019-01-01 02:10
p337, 2019-01-02 01:55
p337, 2019-01-03 05:35
p337, 2019-01-04 04:40
p337, 2019-01-05 06:50
p337, 2019-01-06 04:30
p337, 2019-04-13 06:30
p337, 2019-04-15 17:55
p337, 2019-04-16 19:25
p337, 2019-04-18 00:25
p338, 2019-01-01 02:10
p338, 2019-01-02 00:40
p338, 2019-01-03 04:10
p338, 2019-01-04 02:35
p338, 2019-01-05 04:30
p338, 2019-04-13 07:05
p338, 2019-04-16 04:05
p338, 2019-04-16 20:05
p338, 2019-04-18 00:45
p351, 2019-01-01 02:10
p351, 2019-01-02 02:25
p351, 2019-01-03 06:20
p351, 2019-01-04 06:00
p351, 2019-01-05 09:00
p351, 2019-01-06 06:40
p351, 2019-04-13 07:45
p351, 2019-04-16 21:45
p351, 2019-04-18 02:00
p351, 2019-04-19 17:20
p354, 2019-01-01 02:10
p354, 2019-01-02 00:05
p354, 2019-01-03 02:05
p354, 2019-01-04 00:30
p354, 2019-01-05 01:55
p354, 2019-04-09 03:40
p354, 2019-06-12 23:40
p361, 2019-01-01 02:10
p361, 2019-01-02 01:20
p361, 2019-01-03 05:00
p361, 2019-01-04 03:50
p361, 2019-01-05 05:50
p361, 2019-01-06 02:55
p361, 2019-04-13 07:25
p361, 2019-04-16 20:55
p361, 2019-04-18 01:20
p361, 2019-04-19 16:50
p364, 2019-01-01 02:10
p364, 2019-01-03 02:20
p364, 2019-01-05 01:30
p364, 2019-04-13 05:50
p364, 2019-04-14 23:35
p364, 2019-04-15 16:30
p364, 2019-04-16 17:35
p367, 2019-01-01 02:10
p367, 2019-01-27 11:10
p367, 2019-02-13 20:45
p367, 2019-02-15 14:25
p367, 2019-02-15 15:00
p367, 2019-02-15 15:10
p367, 2019-02-15 15:25
p367, 2019-02-15 15:40
p367, 2019-02-15 17:55
p367, 2019-02-15 18:55
p367, 2019-02-18 12:30
p367, 2019-02-18 16:20
p367, 2019-02-19 13:10
p367, 2019-02-20 10:25
p367, 2019-02-22 07:40
p367, 2019-04-18 04:35
p367, 2019-04-19 20:50
p367, 2019-04-21 01:40
p367, 2019-04-23 07:15
p367, 2019-05-01 11:35
p367, 2019-05-04 00:50
p367, 2019-05-05 00:55
p367, 2019-05-06 08:40
p367, 2019-06-20 00:25
p367, 2019-06-21 16:55
p368, 2019-01-01 02:10
p368, 2019-01-28 17:25
p368, 2019-05-11 18:45
p368, 2019-05-13 19:05
p368, 2019-05-13 19:15
p368, 2019-05-19 06:55
p368, 2019-06-20 08:50
p368, 2019-06-21 21:00
p368, 2019-06-26 12:05
p368, 2019-07-01 10:50
p368, 2019-07-06 19:15
p368, 2019-07-07 23:55
p368, 2019-07-09 08:35
p368, 2019-07-09 09:15
p368, 2019-07-09 10:00
p368, 2019-07-09 10:25
p368, 2019-07-09 11:50
p368, 2019-07-09 12:25
p368, 2019-07-09 12:50
p368, 2019-07-09 13:35
p368, 2019-07-09 19:35
p368, 2019-09-07 11:45
p368, 2019-09-07 11:55
p368, 2019-09-19 10:45
p368, 2019-09-22 09:55
p368, 2019-09-22 10:05
p368, 2019-09-23 10:35
p368, 2019-09-24 07:40
p369, 2019-01-01 02:10
p369, 2019-01-02 03:55
p369, 2019-01-03 12:30
p369, 2019-01-06 13:40
p369, 2019-01-07 03:55
p369, 2019-01-08 01:45
p369, 2019-01-08 03:35
p369, 2019-04-09 06:55
p369, 2019-04-10 09:50
p369, 2019-04-11 19:45
p369, 2019-04-13 02:40
p370, 2019-01-01 02:10
p370, 2019-01-02 05:25
p370, 2019-01-03 14:45
p370, 2019-01-07 11:20
p370, 2019-02-07 06:00
p370, 2019-04-22 07:30
p373, 2019-01-01 02:10
p373, 2019-01-02 04:30
p373, 2019-01-29 10:20
p373, 2019-02-06 10:00
p373, 2019-04-07 21:10
p373, 2019-05-12 16:25
p373, 2019-05-27 04:55
p373, 2019-06-13 23:30
p376, 2019-01-01 02:10
p376, 2019-01-19 20:50
p376, 2019-04-23 22:45
p376, 2019-09-07 13:20
p376, 2019-09-07 23:15
p376, 2019-09-18 18:15
p377, 2019-01-01 02:10
p377, 2019-01-30 19:45
p377, 2019-02-02 07:10
p377, 2019-04-25 01:25
p377, 2019-09-12 18:50
p377, 2019-09-12 20:40
p377, 2019-09-12 21:10
p377, 2019-09-13 00:35
p377, 2019-09-13 01:00
p377, 2019-09-13 01:20
p377, 2019-09-13 05:35
p377, 2019-09-16 02:45
p378, 2019-01-01 02:10
p378, 2019-01-02 03:10
p378, 2019-01-03 14:25
p378, 2019-01-06 10:45
p378, 2019-01-07 00:20
p378, 2019-01-15 14:25
p378, 2019-01-15 23:05
p378, 2019-01-16 13:40
p378, 2019-01-16 17:10
p378, 2019-01-16 17:40
p378, 2019-04-09 07:40
p378, 2019-04-10 10:55
p378, 2019-04-11 19:55
p378, 2019-04-13 02:45
p378, 2019-05-12 19:50
p378, 2019-05-13 20:25
p378, 2019-05-30 04:40
p378, 2019-05-30 16:25
p378, 2019-05-30 16:40
p378, 2019-05-31 08:50
p378, 2019-06-01 02:10
p378, 2019-06-02 15:30
p378, 2019-06-03 16:40
p378, 2019-06-07 17:35
p378, 2019-06-08 21:10
p378, 2019-06-11 21:35
p379, 2019-01-01 02:10
p379, 2019-01-02 01:40
p379, 2019-01-03 05:20
p379, 2019-01-04 04:10
p379, 2019-01-05 06:10
p379, 2019-01-06 03:35
p379, 2019-04-13 06:10
p379, 2019-04-15 17:20
p379, 2019-04-16 18:45
p379, 2019-04-17 23:55
p380, 2019-01-01 02:10
p380, 2019-01-02 03:20
p380, 2019-01-03 08:30
p380, 2019-01-04 07:45
p380, 2019-01-05 12:45
p380, 2019-01-06 09:10
p380, 2019-01-15 16:20
p380, 2019-01-16 13:50
p380, 2019-04-13 05:55
p380, 2019-04-15 17:30
p380, 2019-04-16 19:05
p380, 2019-04-18 00:20
p381, 2019-01-01 03:00
p381, 2019-04-23 11:45
p381, 2019-08-28 16:55
p381, 2019-09-11 14:20
p381, 2019-09-22 12:40
p396, 2019-01-01 02:10
p396, 2019-01-28 09:20
p396, 2019-02-10 20:20
p396, 2019-02-11 18:15
p396, 2019-02-15 19:20
p396, 2019-02-18 12:45
p396, 2019-02-19 13:10
p396, 2019-02-22 17:55
p396, 2019-04-09 02:00
p396, 2019-06-14 00:50
p397, 2019-01-01 02:10
p397, 2019-01-02 00:35
p397, 2019-01-03 02:30
p397, 2019-01-04 01:35
p397, 2019-01-05 03:05
p397, 2019-01-29 01:35
p397, 2019-04-09 08:20
p397, 2019-04-10 06:30
p397, 2019-04-11 16:25
p397, 2019-06-13 10:45
p400, 2019-01-01 02:10
p400, 2019-01-03 03:20
p400, 2019-01-04 01:15
p400, 2019-01-05 03:00
p400, 2019-04-13 06:10
p400, 2019-04-15 01:15
p400, 2019-04-15 16:45
p400, 2019-04-16 17:50
p405, 2019-01-01 02:10
p405, 2019-01-02 02:00
p405, 2019-01-03 05:30
p405, 2019-01-04 04:55
p405, 2019-01-05 07:10
p405, 2019-01-06 04:40
p405, 2019-04-09 03:55
p405, 2019-04-11 13:40
p406, 2019-01-01 02:10
p406, 2019-01-02 00:35
p406, 2019-01-03 03:45
p406, 2019-01-04 02:05
p406, 2019-01-05 03:50
p406, 2019-04-09 04:40
p406, 2019-04-11 14:25
p411, 2019-01-01 02:10
p411, 2019-01-19 07:40
p411, 2019-03-06 01:55
p411, 2019-03-06 02:10
p411, 2019-03-07 03:40
p411, 2019-03-07 05:35
p411, 2019-03-08 00:05
p411, 2019-03-08 00:40
p411, 2019-03-08 02:30
p411, 2019-03-08 02:55
p411, 2019-03-08 03:40
p411, 2019-03-08 03:55
p411, 2019-03-10 06:30
p414, 2019-01-01 02:10
p414, 2019-01-02 00:50
p414, 2019-01-03 03:50
p414, 2019-01-04 02:40
p414, 2019-01-05 04:30
p414, 2019-04-10 14:00
p414, 2019-04-10 14:30
p414, 2019-04-13 04:35
p414, 2019-04-14 11:30
p414, 2019-04-15 14:30
p414, 2019-04-16 15:20
p417, 2019-01-01 02:10
p417, 2019-01-02 02:25
p417, 2019-01-03 04:00
p417, 2019-01-04 05:50
p417, 2019-01-06 07:45
p417, 2019-01-07 00:15
p417, 2019-01-08 07:40
p417, 2019-01-28 00:30
p417, 2019-02-13 20:20
p417, 2019-04-08 10:05
p417, 2019-06-17 00:50
p417, 2019-08-22 05:55
p417, 2019-09-26 10:20
p417, 2019-09-26 17:15
p417, 2019-09-26 17:50
p417, 2019-09-26 18:05
p417, 2019-09-27 01:25
p417, 2019-09-27 01:50
p417, 2019-09-27 02:00
p417, 2019-09-27 04:35
p417, 2019-09-29 04:25
p417, 2019-11-22 06:05
p417, 2019-11-23 11:20
p417, 2019-11-23 11:40
p418, 2019-01-01 02:10
p418, 2019-01-02 04:20
p418, 2019-01-07 15:05
p418, 2019-04-07 23:35
p418, 2019-04-08 23:45
p418, 2019-05-12 14:20
p418, 2019-05-12 14:40
p419, 2019-01-01 02:10
p419, 2019-01-01 23:45
p419, 2019-01-03 03:10
p419, 2019-01-04 01:10
p419, 2019-01-05 03:00
p419, 2019-04-16 22:30
p419, 2019-04-18 01:55
p419, 2019-04-19 17:05
p422, 2019-01-01 02:10
p422, 2019-01-03 01:45
p422, 2019-04-13 07:15
p422, 2019-04-16 21:00
p422, 2019-04-18 01:45
p422, 2019-04-19 17:40
p423, 2019-01-01 02:10
p423, 2019-01-03 03:45
p423, 2019-01-04 02:40
p423, 2019-01-05 04:30
p423, 2019-01-28 21:30
p423, 2019-05-09 00:35
p423, 2019-06-14 05:25
p423, 2019-07-16 05:30
p426, 2019-01-01 02:10
p426, 2019-01-19 20:20
p426, 2019-02-12 08:55
p426, 2019-02-20 05:25
p426, 2019-02-22 10:55
p426, 2019-02-22 11:25
p426, 2019-02-22 13:05
p426, 2019-02-22 13:40
p426, 2019-02-22 14:10
p426, 2019-02-22 14:25
p426, 2019-02-22 15:10
p426, 2019-02-22 18:20
p426, 2019-02-22 19:15
p426, 2019-02-22 20:05
p426, 2019-02-22 21:10
p426, 2019-02-22 21:35
p426, 2019-02-22 22:50
p426, 2019-02-22 23:40
p426, 2019-02-22 23:50
p426, 2019-02-23 02:05
p426, 2019-02-23 03:00
p426, 2019-03-01 19:20
p429, 2019-01-01 02:10
p429, 2019-01-21 23:30
p429, 2019-02-11 10:45
p429, 2019-04-10 13:15
p429, 2019-04-10 14:30
p429, 2019-06-16 16:10
p429, 2019-08-19 13:45
p429, 2019-08-19 14:15
p429, 2019-08-19 15:20
p429, 2019-08-19 15:35
p429, 2019-08-19 15:55
p429, 2019-11-29 05:55
p429, 2019-11-29 08:30
p429, 2019-11-29 09:35
p430, 2019-01-01 02:10
p430, 2019-01-02 01:10
p430, 2019-01-03 04:20
p430, 2019-01-04 03:05
p430, 2019-01-05 04:50
p430, 2019-04-09 07:40
p430, 2019-04-10 09:50
p430, 2019-04-11 19:40
p430, 2019-04-13 01:05
p433, 2019-01-01 02:10
p433, 2019-01-01 12:35
p433, 2019-01-26 18:30
p433, 2019-04-20 00:45
p433, 2019-04-21 06:15
p433, 2019-04-22 05:55
p433, 2019-05-11 14:25
p433, 2019-05-12 15:55
p433, 2019-05-13 19:05
p433, 2019-05-19 06:45
p433, 2019-05-27 02:55
p433, 2019-06-14 04:40
p433, 2019-06-15 10:50
p433, 2019-08-21 06:20
p433, 2019-08-25 13:55
p433, 2019-09-11 07:45
p433, 2019-10-09 07:10
p433, 2019-10-17 10:25
p433, 2019-10-26 21:40
p433, 2019-11-25 12:20
p433, 2019-11-27 08:25
p433, 2019-12-01 08:40
p433, 2019-12-24 17:00
p433, 2019-12-26 04:55
p438, 2019-01-01 02:10
p438, 2019-01-02 02:15
p438, 2019-01-03 05:25
p438, 2019-01-04 05:40
p438, 2019-01-05 09:00
p438, 2019-01-06 05:20
p438, 2019-01-27 08:05
p438, 2019-04-07 00:55
p438, 2019-06-14 00:00
p439, 2019-01-01 02:10
p439, 2019-01-03 02:10
p439, 2019-04-13 05:15
p439, 2019-04-14 12:35
p439, 2019-04-15 14:55
p439, 2019-04-16 15:35
p448, 2019-01-01 02:10
p448, 2019-01-03 01:10
p448, 2019-04-13 05:45
p448, 2019-04-14 15:35
p448, 2019-04-14 16:45
p448, 2019-04-15 15:40
p448, 2019-04-16 16:15
p453, 2019-01-01 02:10
p453, 2019-02-14 09:00
p453, 2019-04-13 11:05
p453, 2019-04-15 17:40
p453, 2019-04-16 18:05
p453, 2019-06-06 09:45
p453, 2019-06-07 23:55
p453, 2019-06-09 09:40
p453, 2019-06-10 09:20
p453, 2019-06-12 02:25
p454, 2019-01-01 02:10
p454, 2019-02-08 08:10
p454, 2019-03-01 11:05
p454, 2019-03-01 11:20
p454, 2019-04-26 05:05
p454, 2019-04-27 08:15
p454, 2019-04-28 08:50
p454, 2019-06-16 18:30
p454, 2019-08-16 22:55
p454, 2019-11-03 02:10
p455, 2019-01-01 02:10
p455, 2019-01-03 02:30
