#linkID, startTime
p593, 2019-08-09 07:25
p593, 2019-10-25 09:10
p131, 2019-01-01 07:35
p131, 2019-07-06 18:50
p131, 2019-07-08 02:50
p131, 2019-07-09 21:55
p131, 2019-07-12 05:00
p131, 2019-07-13 21:55
p131, 2019-07-26 05:25
p131, 2019-08-25 09:25
p131, 2019-09-01 00:45
p131, 2019-09-07 08:50
p131, 2019-09-09 23:55
p580, 2019-01-01 02:10
p580, 2019-07-06 18:45
p580, 2019-07-08 03:40
p580, 2019-07-09 23:30
p580, 2019-07-11 18:50
p580, 2019-07-13 18:10
p580, 2019-07-13 18:35
p580, 2019-07-13 19:15
p580, 2019-08-19 17:15
p580, 2019-09-24 06:10
p580, 2019-09-30 07:05
p580, 2019-10-29 09:00
p580, 2019-10-31 03:20
p132, 2019-01-01 02:10
p132, 2019-06-19 17:35
p132, 2019-08-29 00:25
p132, 2019-11-12 23:05
p596, 2019-01-01 02:10
p596, 2019-05-05 05:10
p596, 2019-06-18 05:25
p569, 2019-01-01 02:10
p569, 2019-01-01 07:15
p587, 2019-01-01 02:10
p587, 2019-04-26 05:50
p587, 2019-04-27 02:25
p587, 2019-04-28 12:35
p587, 2019-04-29 22:45
p587, 2019-05-02 05:35
p587, 2019-05-03 17:10
p587, 2019-06-18 03:45
p134, 2019-01-01 02:10
p134, 2019-07-13 02:15
p134, 2019-07-14 02:00
p601, 2019-01-01 02:10
p601, 2019-06-20 03:10
p601, 2019-06-21 23:35
p601, 2019-06-23 03:35
p601, 2019-07-26 06:05
p203, 2019-01-01 02:10
p203, 2019-05-05 05:45
p203, 2019-06-18 16:25
p83, 2019-01-01 02:10
p83, 2019-07-14 04:25
p83, 2019-07-15 01:35
p83, 2019-07-21 23:15
p83, 2019-08-13 06:55
p83, 2019-08-18 03:45
p83, 2019-08-18 15:35
p83, 2019-10-09 05:20
p83, 2019-10-13 01:25
p83, 2019-10-13 23:05
p83, 2019-10-14 00:05
p83, 2019-10-14 00:55
p83, 2019-10-14 01:25
p83, 2019-10-14 01:35
p83, 2019-10-14 02:30
p83, 2019-10-14 02:55
p83, 2019-10-14 03:15
p83, 2019-10-14 05:30
p83, 2019-10-14 06:00
p83, 2019-10-14 06:20
p83, 2019-10-14 06:55
p83, 2019-10-14 07:05
p83, 2019-10-14 10:30
p83, 2019-10-14 14:40
p83, 2019-10-15 03:05
p83, 2019-10-27 02:25
p606, 2019-01-01 02:10
p606, 2019-04-27 11:40
p606, 2019-05-01 07:55
p606, 2019-05-05 02:40
p606, 2019-06-19 18:15
p606, 2019-06-21 16:35
p606, 2019-08-21 07:50
p606, 2019-08-25 09:05
p606, 2019-10-09 04:05
p606, 2019-10-10 21:50
p606, 2019-10-10 23:35
p606, 2019-10-11 02:10
p606, 2019-10-11 15:45
p606, 2019-10-11 16:00
p606, 2019-10-11 17:25
p606, 2019-10-11 23:50
p606, 2019-10-12 00:00
p606, 2019-10-12 00:40
p606, 2019-10-12 01:35
p606, 2019-10-13 00:05
p606, 2019-10-26 23:35
p608, 2019-01-01 02:10
p608, 2019-04-27 12:50
p608, 2019-05-01 11:30
p608, 2019-05-05 03:45
p608, 2019-06-19 02:15
p608, 2019-07-22 10:45
p608, 2019-07-22 12:10
p608, 2019-08-23 01:55
p608, 2019-08-25 14:20
p608, 2019-08-27 07:10
p608, 2019-10-17 09:05
p608, 2019-10-27 06:15
p135, 2019-01-01 02:10
p135, 2019-06-24 00:00
p135, 2019-06-24 23:25
p135, 2019-06-26 07:10
p135, 2019-08-11 09:30
p135, 2019-08-15 02:30
p576, 2019-01-01 02:10
p576, 2019-04-26 06:15
p576, 2019-04-27 01:45
p576, 2019-04-28 09:35
p576, 2019-04-29 18:55
p576, 2019-06-18 22:30
p576, 2019-08-13 07:00
p576, 2019-08-18 05:55
p576, 2019-08-19 00:15
p576, 2019-08-19 01:00
p136, 2019-01-01 02:10
p136, 2019-07-14 03:45
p136, 2019-07-14 06:50
p136, 2019-08-26 23:50
p136, 2019-08-27 00:10
p136, 2019-09-23 04:15
p136, 2019-09-23 17:45
p136, 2019-09-23 18:25
p136, 2019-09-23 20:15
p136, 2019-11-05 02:20
p136, 2019-11-06 05:30
p136, 2019-11-06 05:55
p136, 2019-11-06 06:35
p595, 2019-01-01 02:10
p595, 2019-05-05 06:55
p595, 2019-06-20 01:55
p595, 2019-06-21 21:35
p595, 2019-06-23 02:40
p595, 2019-08-01 06:55
p595, 2019-08-04 07:00
p595, 2019-08-09 05:50
p595, 2019-10-09 02:55
p595, 2019-10-20 04:25
p595, 2019-10-20 12:55
p595, 2019-10-21 03:00
p595, 2019-10-26 05:35
p204, 2019-01-01 02:10
p204, 2019-08-28 20:25
p204, 2019-11-05 05:50
p204, 2019-11-05 06:20
p204, 2019-11-05 06:45
p204, 2019-11-05 07:05
p204, 2019-11-05 07:25
p204, 2019-11-05 07:35
p204, 2019-11-05 13:10
p204, 2019-11-05 13:40
p204, 2019-11-05 15:35
p204, 2019-11-05 16:05
p204, 2019-11-05 16:20
p204, 2019-11-05 17:30
p204, 2019-11-05 18:10
p204, 2019-11-05 18:35
p204, 2019-11-05 19:15
p204, 2019-11-06 06:00
p585, 2019-01-01 02:10
p585, 2019-06-18 19:45
p585, 2019-08-01 06:15
p585, 2019-08-04 06:35
p585, 2019-08-06 05:05
p585, 2019-08-06 06:05
p585, 2019-08-08 03:30
p585, 2019-08-08 22:00
p585, 2019-08-08 22:35
p585, 2019-08-08 23:20
p138, 2019-01-01 07:00
p139, 2019-01-01 02:10
p139, 2019-05-05 05:55
p139, 2019-06-19 02:00
p139, 2019-06-19 15:50
p139, 2019-08-01 05:15
p139, 2019-08-04 05:35
p205, 2019-01-01 02:10
p205, 2019-05-05 05:00
p205, 2019-06-18 17:45
p205, 2019-07-30 03:10
p607, 2019-01-01 02:10
p607, 2019-06-19 15:10
p607, 2019-08-21 11:55
p607, 2019-08-21 12:20
p607, 2019-10-09 06:05
p607, 2019-10-13 02:05
p607, 2019-10-15 03:50
p607, 2019-10-15 04:25
p607, 2019-10-15 06:15
p607, 2019-10-15 23:25
p607, 2019-10-17 05:40
p607, 2019-10-27 00:40
p610, 2019-01-01 02:10
p610, 2019-06-20 03:20
p610, 2019-06-22 00:20
p610, 2019-06-23 03:35
p610, 2019-07-24 07:20
p610, 2019-07-30 02:05
p137, 2019-01-01 02:10
p137, 2019-07-12 10:50
p137, 2019-07-14 01:20
p137, 2019-08-22 17:20
p137, 2019-10-03 08:20
p137, 2019-11-01 01:05
p232, 2019-01-01 02:10
p232, 2019-05-05 05:35
p232, 2019-06-18 18:35
p431, 2019-01-01 02:10
p431, 2019-09-14 08:10
p431, 2019-09-14 08:45
p431, 2019-09-14 14:25
p431, 2019-09-16 09:00
p431, 2019-09-16 17:15
p431, 2019-09-16 19:10
p431, 2019-09-16 19:30
p431, 2019-11-04 03:15
p431, 2019-11-06 05:30
p431, 2019-11-11 13:05
p431, 2019-11-11 18:30
p431, 2019-11-11 18:50
p431, 2019-11-11 19:25
p431, 2019-11-11 22:25
p431, 2019-11-11 22:50
p431, 2019-11-12 18:55
p609, 2019-01-01 02:10
p609, 2019-06-25 02:10
p609, 2019-06-25 03:45
p609, 2019-06-25 04:35
p609, 2019-06-25 05:00
p609, 2019-06-25 05:50
p609, 2019-06-25 06:30
p609, 2019-06-25 06:40
p609, 2019-06-25 13:10
p609, 2019-06-25 14:35
p609, 2019-06-25 15:00
p609, 2019-06-25 15:35
p609, 2019-06-25 16:00
p609, 2019-06-27 19:55
p609, 2019-07-01 11:05
p609, 2019-07-01 11:30
p609, 2019-08-31 01:00
p609, 2019-08-31 01:20
p609, 2019-08-31 22:35
p609, 2019-10-29 13:40
p609, 2019-10-31 00:45
p611, 2019-01-01 02:10
p611, 2019-06-20 04:55
p611, 2019-06-23 06:05
p611, 2019-08-29 18:45
p611, 2019-08-29 19:00
p611, 2019-10-27 07:15
p206, 2019-01-01 02:10
p206, 2019-07-14 06:45
p206, 2019-07-16 00:15
p206, 2019-08-25 15:00
p206, 2019-11-08 05:35
p206, 2019-11-10 06:55
p592, 2019-01-01 02:10
p592, 2019-06-25 01:55
p592, 2019-06-27 22:50
p592, 2019-07-01 22:35
p592, 2019-07-01 23:45
p592, 2019-08-11 08:35
p592, 2019-10-23 02:20
p592, 2019-10-23 03:35
p592, 2019-10-26 00:40
p140, 2019-01-01 02:10
p140, 2019-05-05 03:35
p140, 2019-06-18 04:20
p140, 2019-07-25 22:25
p140, 2019-07-26 01:25
p612, 2019-01-01 02:10
p612, 2019-07-14 04:50
p612, 2019-07-15 06:10
p612, 2019-07-21 21:55
p612, 2019-07-21 22:10
p612, 2019-08-13 05:25
p612, 2019-08-16 01:50
p612, 2019-08-16 02:30
p612, 2019-10-09 09:35
p612, 2019-10-13 03:40
p612, 2019-10-13 06:25
p612, 2019-10-13 07:40
p612, 2019-10-13 07:55
p612, 2019-10-13 09:10
p612, 2019-10-17 06:55
p612, 2019-10-27 05:20
p614, 2019-01-01 02:10
p614, 2019-04-26 05:50
p614, 2019-04-27 05:20
p614, 2019-04-28 15:10
p614, 2019-04-29 23:55
p614, 2019-05-01 02:30
p614, 2019-05-02 06:35
p614, 2019-05-03 18:40
p614, 2019-06-17 23:45
p93, 2019-01-01 02:10
p93, 2019-05-09 05:30
p93, 2019-05-10 05:45
p93, 2019-05-11 21:25
p93, 2019-05-12 21:50
p93, 2019-05-13 22:35
p93, 2019-05-26 01:55
p93, 2019-05-27 09:55
p93, 2019-07-20 04:30
p600, 2019-01-01 02:10
p600, 2019-04-27 10:00
p600, 2019-05-01 06:20
p600, 2019-05-05 02:05
p600, 2019-05-06 09:15
p600, 2019-06-18 03:50
p141, 2019-01-01 02:10
p141, 2019-04-21 07:50
p141, 2019-06-15 11:30
p605, 2019-01-01 02:10
p605, 2019-04-27 12:20
p605, 2019-05-01 07:20
p605, 2019-05-05 03:05
p605, 2019-05-06 11:10
p605, 2019-06-18 21:00
p605, 2019-07-30 03:05
p617, 2019-01-01 02:10
p617, 2019-06-20 01:55
p617, 2019-06-21 22:15
p617, 2019-06-23 02:15
p617, 2019-07-24 03:25
p617, 2019-07-26 06:35
p617, 2019-07-28 13:10
p617, 2019-07-28 23:55
p617, 2019-07-30 00:15
p621, 2019-01-01 03:10
p621, 2019-01-01 05:55
p621, 2019-01-01 09:10
p142, 2019-01-01 02:10
p142, 2019-04-27 11:05
p142, 2019-05-01 07:05
p142, 2019-05-05 02:55
p142, 2019-05-06 07:00
p142, 2019-06-19 03:15
p142, 2019-06-20 00:50
p142, 2019-06-21 19:40
p142, 2019-06-23 01:25
p624, 2019-01-01 02:10
p624, 2019-06-19 03:40
p624, 2019-08-29 15:40
p624, 2019-10-03 10:05
p624, 2019-10-31 12:20
p624, 2019-10-31 13:10
p94, 2019-01-01 02:10
p94, 2019-04-26 07:30
p94, 2019-04-27 06:55
p94, 2019-04-28 17:20
p94, 2019-04-30 01:10
p94, 2019-05-01 03:35
p94, 2019-05-02 10:15
p94, 2019-05-03 21:35
p94, 2019-05-06 04:15
p94, 2019-06-18 02:40
p613, 2019-01-01 02:10
p613, 2019-04-27 10:45
p613, 2019-05-01 06:35
p613, 2019-05-05 02:25
p613, 2019-05-06 10:20
p613, 2019-06-18 19:15
p613, 2019-08-01 06:00
p613, 2019-08-04 06:15
p613, 2019-08-04 19:30
p613, 2019-08-04 20:50
p613, 2019-08-06 04:50
p613, 2019-08-06 06:30
p613, 2019-08-06 07:55
p613, 2019-08-06 08:50
p613, 2019-08-08 02:20
p613, 2019-08-08 02:40
p613, 2019-08-08 12:05
p613, 2019-08-08 17:25
p613, 2019-08-08 19:55
p613, 2019-08-08 20:10
p613, 2019-08-08 20:40
p613, 2019-08-08 23:15
p613, 2019-08-09 01:35
p613, 2019-08-09 02:35
p613, 2019-10-23 15:55
p613, 2019-10-23 18:10
p613, 2019-10-26 01:05
p625, 2019-01-01 02:10
p625, 2019-04-26 03:25
p625, 2019-06-18 02:00
p626, 2019-01-01 02:10
p626, 2019-04-13 05:10
p626, 2019-04-14 07:30
p626, 2019-06-16 00:35
p616, 2019-01-01 02:10
p616, 2019-01-01 04:10
p629, 2019-01-01 02:10
p629, 2019-04-18 04:15
p629, 2019-04-19 23:25
p629, 2019-04-21 00:40
p629, 2019-05-11 15:15
p629, 2019-05-14 02:10
p629, 2019-05-15 10:55
p629, 2019-05-16 14:40
p629, 2019-05-18 02:30
p629, 2019-05-19 07:40
p629, 2019-05-20 14:15
p629, 2019-05-22 03:25
p629, 2019-05-25 22:30
p629, 2019-05-27 03:00
p629, 2019-05-28 06:35
p629, 2019-05-28 10:55
p629, 2019-05-28 12:05
p629, 2019-05-28 14:25
p629, 2019-05-28 15:05
p629, 2019-05-28 18:45
p629, 2019-06-01 03:45
p629, 2019-06-03 18:45
p629, 2019-06-04 15:50
p629, 2019-06-05 06:35
p629, 2019-06-08 07:30
p629, 2019-06-09 08:25
p629, 2019-06-10 07:45
p629, 2019-06-12 03:30
p629, 2019-06-13 23:30
p623, 2019-01-01 02:10
p631, 2019-01-01 02:10
p631, 2019-06-18 20:20
p631, 2019-07-24 06:00
p631, 2019-07-27 07:55
p631, 2019-07-27 08:30
p631, 2019-07-28 01:25
p631, 2019-07-30 01:10
p636, 2019-01-01 02:10
p636, 2019-06-18 09:20
p636, 2019-09-13 11:15
p636, 2019-09-13 12:30
p636, 2019-09-13 13:05
p636, 2019-09-13 13:45
p636, 2019-09-13 14:15
p636, 2019-09-16 04:10
p636, 2019-10-05 10:05
p636, 2019-10-05 22:10
p636, 2019-10-05 22:25
p636, 2019-10-29 04:00
p143, 2019-01-01 02:10
p143, 2019-05-18 07:20
p143, 2019-05-19 14:40
p143, 2019-07-06 17:30
p143, 2019-07-08 03:35
p143, 2019-07-10 00:30
p143, 2019-07-11 23:15
p628, 2019-01-01 02:10
p628, 2019-04-21 05:30
p628, 2019-06-15 15:05
p630, 2019-01-01 02:10
p630, 2019-04-21 08:45
p630, 2019-04-22 00:55
p630, 2019-05-10 05:55
p630, 2019-06-15 21:15
p630, 2019-06-16 13:50
p237, 2019-01-01 02:10
p237, 2019-04-26 04:55
p237, 2019-04-27 01:25
p237, 2019-04-28 13:05
p237, 2019-04-29 22:15
p237, 2019-06-18 06:35
p237, 2019-07-21 22:55
p237, 2019-08-21 05:20
p237, 2019-10-31 23:10
p620, 2019-01-01 02:10
p620, 2019-05-05 05:50
p620, 2019-06-18 06:45
p620, 2019-07-30 04:30
p620, 2019-08-01 04:50
p620, 2019-08-04 05:30
p640, 2019-01-01 02:10
p640, 2019-12-01 12:30
p640, 2019-12-03 09:35
p640, 2019-12-03 09:50
p640, 2019-12-04 10:00
p640, 2019-12-04 14:05
p640, 2019-12-04 15:00
p640, 2019-12-04 15:40
p640, 2019-12-05 00:00
p640, 2019-12-06 14:20
p640, 2019-12-06 14:45
p640, 2019-12-06 15:30
p640, 2019-12-06 15:50
p640, 2019-12-06 18:55
p640, 2019-12-06 19:20
p640, 2019-12-06 19:40
p640, 2019-12-16 05:10
p640, 2019-12-16 05:30
p640, 2019-12-18 07:20
p640, 2019-12-19 00:55
p644, 2019-01-01 02:10
p644, 2019-06-19 23:55
p644, 2019-06-21 18:00
p644, 2019-06-22 22:00
p644, 2019-06-23 01:05
p644, 2019-08-28 04:45
p644, 2019-10-27 11:40
p644, 2019-10-27 21:00
p644, 2019-10-28 23:45
p635, 2019-01-01 02:10
p635, 2019-04-21 07:35
p635, 2019-06-15 15:05
p647, 2019-01-01 02:10
p647, 2019-04-18 03:15
p647, 2019-04-19 20:40
p647, 2019-05-10 19:20
p647, 2019-05-10 20:50
p647, 2019-06-15 08:00
p652, 2019-01-01 02:10
p652, 2019-04-18 06:30
p652, 2019-04-20 01:30
p652, 2019-04-21 01:50
p652, 2019-06-15 11:35
p639, 2019-01-01 02:10
p639, 2019-04-26 03:45
p639, 2019-04-28 10:00
p639, 2019-04-29 18:00
p639, 2019-06-17 06:40
p646, 2019-01-01 02:10
p646, 2019-04-26 03:30
p646, 2019-04-28 09:10
p646, 2019-04-29 17:20
p646, 2019-06-17 05:45
p658, 2019-01-01 02:10
p658, 2019-04-26 02:45
p658, 2019-06-17 05:55
p659, 2019-01-01 02:10
p659, 2019-04-26 04:00
p659, 2019-04-28 10:30
p659, 2019-04-29 19:00
p659, 2019-06-17 04:55
p661, 2019-01-01 02:10
p661, 2019-04-26 02:50
p661, 2019-06-17 05:15
p144, 2019-01-01 07:20
p144, 2019-01-01 11:50
p660, 2019-01-01 02:10
p660, 2019-04-26 05:25
p660, 2019-04-27 03:30
p660, 2019-04-28 13:45
p660, 2019-04-29 22:50
p660, 2019-04-30 22:50
p660, 2019-04-30 23:00
p660, 2019-04-30 23:35
p660, 2019-05-02 06:10
p660, 2019-05-03 17:20
p660, 2019-05-07 18:10
p660, 2019-05-09 03:35
p660, 2019-05-10 12:00
p660, 2019-06-18 01:35
p665, 2019-01-01 02:10
p665, 2019-05-05 06:10
p665, 2019-06-20 05:25
p665, 2019-06-23 05:50
p667, 2019-01-01 02:10
p667, 2019-04-27 11:50
p667, 2019-05-01 07:20
p667, 2019-05-05 03:05
p667, 2019-05-06 09:35
p667, 2019-06-18 20:15
p643, 2019-01-01 02:10
p643, 2019-01-02 11:10
p643, 2019-05-14 01:30
p643, 2019-05-16 11:50
p643, 2019-05-18 02:30
p643, 2019-05-19 07:20
p643, 2019-05-20 14:30
p643, 2019-05-22 04:00
p643, 2019-05-24 15:05
p643, 2019-05-26 06:05
p643, 2019-07-20 10:45
p643, 2019-07-21 18:40
p666, 2019-01-01 02:10
p666, 2019-06-20 04:45
p666, 2019-06-23 05:05
p666, 2019-07-24 04:40
p666, 2019-07-26 07:30
p666, 2019-07-30 00:30
p651, 2019-01-01 02:10
p651, 2019-04-21 09:55
p651, 2019-04-21 23:35
p651, 2019-06-17 19:50
p651, 2019-08-25 14:05
p651, 2019-09-24 12:40
p651, 2019-09-24 12:55
p651, 2019-09-24 15:50
p651, 2019-09-24 16:15
p651, 2019-09-24 16:30
p651, 2019-09-24 16:45
p651, 2019-09-24 16:55
p651, 2019-09-24 17:20
p651, 2019-09-28 04:55
p651, 2019-09-30 06:40
p651, 2019-09-30 06:50
p651, 2019-11-01 03:40
p664, 2019-01-01 02:10
p664, 2019-04-20 02:00
p664, 2019-04-21 01:05
p664, 2019-06-17 02:10
p664, 2019-08-26 04:50
p664, 2019-10-31 14:55
p671, 2019-01-01 02:10
p671, 2019-04-27 12:05
p671, 2019-05-01 07:05
p671, 2019-05-05 02:40
p671, 2019-06-18 04:20
p671, 2019-07-26 06:00
p145, 2019-01-01 02:10
p145, 2019-04-27 08:40
p145, 2019-05-01 05:40
p145, 2019-05-04 06:35
p145, 2019-05-04 07:20
p145, 2019-05-05 01:50
p145, 2019-05-06 08:05
p145, 2019-06-18 04:50
p145, 2019-07-24 04:00
p145, 2019-07-26 08:05
p145, 2019-07-30 00:45
p146, 2019-01-01 02:10
p146, 2019-01-28 15:45
p146, 2019-01-28 17:25
p673, 2019-01-01 02:10
p673, 2019-04-26 05:55
p673, 2019-04-27 05:05
p673, 2019-04-28 13:30
p673, 2019-04-29 23:25
p673, 2019-05-01 02:50
p673, 2019-05-02 06:20
p673, 2019-05-03 17:45
p673, 2019-06-16 18:05
p675, 2019-01-01 02:10
p675, 2019-01-29 03:45
p675, 2019-09-10 03:50
p207, 2019-01-01 02:10
p207, 2019-04-27 10:15
p207, 2019-05-01 06:35
p207, 2019-05-04 07:30
p207, 2019-05-05 02:20
p207, 2019-05-06 07:20
p207, 2019-06-16 18:15
p677, 2019-01-01 02:10
p677, 2019-09-10 00:05
p148, 2019-01-01 02:10
p148, 2019-01-31 16:20
p148, 2019-09-02 02:15
p148, 2019-12-29 12:35
p148, 2019-12-29 19:15
p148, 2019-12-29 19:40
p148, 2019-12-29 20:00
p148, 2019-12-29 20:15
p148, 2019-12-29 20:45
p148, 2019-12-29 21:30
p148, 2019-12-29 22:30
p148, 2019-12-29 22:40
p148, 2019-12-29 23:20
p148, 2019-12-31 06:20
p148, 2019-12-31 15:10
p148, 2019-12-31 16:00
p148, 2019-12-31 16:30
p148, 2019-12-31 16:40
p148, 2019-12-31 17:10
p148, 2019-12-31 18:15
p148, 2019-12-31 18:55
p148, 2019-12-31 19:30
p148, 2019-12-31 21:30
p149, 2019-01-01 02:10
p149, 2019-04-27 12:50
p149, 2019-05-01 08:45
p149, 2019-05-05 03:35
p149, 2019-06-18 03:55
p150, 2019-01-01 02:10
p150, 2019-07-05 02:45
p150, 2019-07-07 23:50
p150, 2019-07-20 02:40
p150, 2019-08-22 08:40
p150, 2019-08-22 10:50
p150, 2019-08-22 11:40
p150, 2019-08-22 12:30
p150, 2019-08-22 12:45
p150, 2019-08-22 16:20
p150, 2019-08-25 07:50
p150, 2019-10-31 23:45
p236, 2019-01-01 02:10
p236, 2019-05-05 05:30
p236, 2019-06-18 07:55
p676, 2019-01-01 02:10
p676, 2019-06-29 20:50
p676, 2019-06-29 21:45
p676, 2019-06-29 22:10
p676, 2019-06-29 22:25
p676, 2019-06-30 03:30
p676, 2019-06-30 04:20
p676, 2019-06-30 04:30
p676, 2019-06-30 04:55
p676, 2019-06-30 06:15
p676, 2019-06-30 06:40
p676, 2019-06-30 06:50
p676, 2019-07-05 01:10
p676, 2019-07-07 08:35
p676, 2019-08-21 04:25
p676, 2019-10-29 02:20
p679, 2019-01-01 02:10
p679, 2019-01-01 14:40
p679, 2019-06-20 01:35
p679, 2019-06-21 23:15
p679, 2019-06-23 03:55
p152, 2019-01-01 02:10
p152, 2019-07-08 05:35
p152, 2019-07-10 03:15
p152, 2019-07-12 07:40
p152, 2019-07-13 23:50
p152, 2019-07-15 00:00
p152, 2019-07-15 03:45
p152, 2019-09-10 06:25
p152, 2019-09-12 12:30
p152, 2019-09-12 12:55
p152, 2019-11-23 13:20
p152, 2019-11-23 13:35
p152, 2019-11-23 13:45
p152, 2019-11-23 14:20
p152, 2019-11-23 15:05
p152, 2019-11-24 02:35
p152, 2019-11-24 02:55
p152, 2019-11-24 03:05
p152, 2019-11-24 03:20
p152, 2019-11-24 05:05
p152, 2019-11-24 05:15
p152, 2019-11-25 16:15
p152, 2019-11-26 09:20
p152, 2019-11-27 03:40
p152, 2019-11-27 04:00
p152, 2019-11-27 06:10
p152, 2019-12-01 00:40
p152, 2019-12-01 01:25
p152, 2019-12-01 02:15
p152, 2019-12-01 03:45
p152, 2019-12-01 04:25
p152, 2019-12-01 04:50
p152, 2019-12-03 05:55
p152, 2019-12-05 10:10
p152, 2019-12-05 10:40
p152, 2019-12-05 12:00
p152, 2019-12-05 12:35
p152, 2019-12-05 13:20
p152, 2019-12-05 14:00
p152, 2019-12-05 14:10
p152, 2019-12-06 21:15
p152, 2019-12-12 04:10
p151, 2019-01-01 02:10
p151, 2019-07-14 06:25
p151, 2019-07-16 02:00
p151, 2019-08-27 01:50
p151, 2019-08-27 02:05
p151, 2019-08-27 21:55
p151, 2019-11-06 05:25
p670, 2019-01-01 02:10
p670, 2019-04-13 06:00
p670, 2019-04-14 08:35
p670, 2019-06-16 06:25
p670, 2019-08-28 02:10
p670, 2019-08-28 02:20
p670, 2019-11-16 01:25
p670, 2019-12-16 06:10
p670, 2019-12-18 03:45
p670, 2019-12-19 04:10
p670, 2019-12-21 05:40
p670, 2019-12-23 02:05
p672, 2019-01-01 02:10
p672, 2019-05-05 04:50
p672, 2019-06-18 17:45
p672, 2019-07-24 04:30
p672, 2019-07-26 07:55
p672, 2019-07-30 00:55
p147, 2019-01-01 02:10
p147, 2019-06-20 01:15
p147, 2019-06-21 20:55
p147, 2019-06-23 01:15
p147, 2019-07-30 03:00
p195, 2019-01-27 17:25
p195, 2019-06-18 02:15
p195, 2019-10-06 02:55
p195, 2019-10-06 11:00
p57, 2019-01-01 02:20
p57, 2019-01-28 06:10
p57, 2019-03-31 13:45
p57, 2019-04-04 05:40
p57, 2019-04-06 12:40
p681, 2019-01-01 02:10
p681, 2019-04-16 23:15
p681, 2019-04-16 23:45
p681, 2019-04-18 00:35
p681, 2019-04-19 16:45
p681, 2019-06-07 10:35
p681, 2019-06-11 20:40
p683, 2019-01-01 02:10
p683, 2019-01-28 04:55
p683, 2019-02-06 21:10
p683, 2019-03-31 12:50
p683, 2019-04-04 04:45
p683, 2019-04-06 08:50
p686, 2019-01-01 02:10
p686, 2019-06-18 05:40
p688, 2019-01-01 02:10
p688, 2019-05-05 07:30
p688, 2019-06-20 03:05
p688, 2019-06-21 23:50
p688, 2019-06-23 03:20
p688, 2019-07-25 03:30
p688, 2019-07-25 04:00
p688, 2019-07-30 02:30
p208, 2019-01-01 02:10
p208, 2019-06-18 05:30
p682, 2019-01-01 02:10
p682, 2019-06-20 00:45
p682, 2019-06-21 19:00
p682, 2019-07-26 05:45
p690, 2019-01-01 02:10
p690, 2019-05-05 07:00
p690, 2019-06-19 19:40
p690, 2019-06-21 16:45
p690, 2019-08-01 05:30
p690, 2019-08-04 06:00
p79, 2019-01-01 02:10
p79, 2019-01-20 20:50
p79, 2019-06-18 18:00
p153, 2019-01-01 02:10
p153, 2019-05-05 05:35
p153, 2019-06-18 05:30
p687, 2019-01-01 02:10
p687, 2019-01-22 10:25
p687, 2019-04-22 17:25
p687, 2019-04-23 08:05
p687, 2019-05-11 14:35
p687, 2019-05-14 01:50
p687, 2019-05-15 02:15
p687, 2019-05-18 05:50
p687, 2019-05-19 11:40
p687, 2019-05-20 16:00
p687, 2019-05-22 03:50
p687, 2019-07-10 03:00
p687, 2019-08-31 05:05
p687, 2019-08-31 23:00
p696, 2019-01-01 02:10
p696, 2019-06-25 01:25
p696, 2019-06-27 03:05
p154, 2019-01-01 02:10
p154, 2019-06-18 06:55
p702, 2019-01-01 02:10
p702, 2019-05-05 06:10
p702, 2019-06-18 22:40
p702, 2019-07-26 06:15
p706, 2019-01-01 02:10
p706, 2019-05-05 06:40
p706, 2019-06-19 00:50
p706, 2019-07-24 03:10
p706, 2019-07-26 06:35
p706, 2019-07-28 12:45
p706, 2019-07-29 07:30
p706, 2019-07-29 17:10
p706, 2019-07-29 23:45
p711, 2019-01-01 02:10
p711, 2019-05-05 05:40
p711, 2019-06-18 05:50
p715, 2019-01-01 02:10
p715, 2019-05-05 05:00
p715, 2019-06-18 14:20
p715, 2019-07-26 05:40
p716, 2019-01-01 02:10
p716, 2019-05-05 05:05
p716, 2019-06-19 02:15
p716, 2019-06-19 15:50
p716, 2019-08-01 06:10
p716, 2019-08-04 06:25
p716, 2019-08-09 05:10
p717, 2019-01-01 02:10
p717, 2019-05-05 07:00
p717, 2019-06-19 01:15
p717, 2019-07-23 13:35
p717, 2019-07-24 07:40
p717, 2019-07-30 01:45
p720, 2019-01-01 02:10
p720, 2019-06-19 00:50
p155, 2019-01-01 02:10
p155, 2019-01-01 04:35
p674, 2019-01-01 02:10
p674, 2019-01-01 14:05
p674, 2019-06-28 05:55
p674, 2019-06-28 06:20
p674, 2019-06-28 07:35
p674, 2019-06-29 06:10
p674, 2019-06-29 06:30
p674, 2019-06-29 06:40
p674, 2019-06-29 14:50
p674, 2019-07-05 02:25
p674, 2019-07-08 00:45
p674, 2019-07-09 19:45
p674, 2019-07-24 03:45
p674, 2019-07-26 07:20
p674, 2019-07-28 21:25
p674, 2019-07-28 22:05
p674, 2019-07-28 23:35
p674, 2019-07-29 00:15
p674, 2019-07-30 00:40
PRV-3, 2019-01-01 02:10
PRV-3, 2019-06-18 06:05
p76, 2019-01-01 02:10
p76, 2019-01-31 03:50
p76, 2019-08-29 02:20
p76, 2019-09-24 06:35
p76, 2019-09-28 04:55
p76, 2019-09-30 06:25
p76, 2019-11-25 15:15
p156, 2019-01-01 02:10
p156, 2019-06-18 04:20
